experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,21,reuse_intensive:rep0:req21,reuse_intensive,0,22,0,L0022,4096,2,,False,1784999816.0940666,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,dd1a02c7fbcae01875ced28f481f7ad385c7c59afdd45710951b2d6118c1a2d4,True,,,1,0,2820.247137,3065.597496,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,22,reuse_intensive:rep0:req22,reuse_intensive,0,0,1,L0000,4096,0,0,True,1784999816.094104,4096,4096,4096,0.632073163986206,False,False,False,False,4096,81.92,1,1,4128.0,True,cache_reused,False,False,0.0,e63680001134de6de0e124551454d199c16c676a100b43526161703a50ce3019,True,,,1,0,145.29383,424.156201,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,23,reuse_intensive:rep0:req23,reuse_intensive,0,9,1,L0009,2048,3,,False,1784999816.0941305,2048,0,0,17.49952220916748,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,ef007de4e496e00fda165a552d33e3ccb57c52035f9d3f64490599f17540c433,True,,,1,0,1054.607683,1216.978215,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,24,reuse_intensive:rep0:req24,reuse_intensive,1,43,0,L0043,1024,2,,False,1784999819.1621962,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,51e0fd88b5811560bd35e8117dd0a55f8d4b4e0f7ea1ca8ad6fee02a5d73e268,True,,,1,0,336.886721,448.788014,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,25,reuse_intensive:rep0:req25,reuse_intensive,1,33,0,L0033,4096,0,,False,1784999819.1622322,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,1eedcbb1d3ed2b97a9ed83e066ded1ef9b147d192fab127adfbeb3c010d30ef8,True,,,1,0,3388.90327,3676.449678,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,26,reuse_intensive:rep0:req26,reuse_intensive,1,56,0,L0056,4096,1,,False,1784999819.1622553,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,56c6971a8ebb8c6d8a20ff565cbcbc4558658b1a5fadf48d5954b176e2b7321a,True,,,1,0,3037.751612,3306.839186,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,27,reuse_intensive:rep0:req27,reuse_intensive,1,41,0,L0041,2048,3,,False,1784999819.1622748,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,a730ec5fdb8a957aef53d008a34dbff578dcde2ed66be2e79e4cd1c02e8a23ce,True,,,1,0,1197.204077,1364.798605,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,28,reuse_intensive:rep0:req28,reuse_intensive,1,36,0,L0036,4096,2,,False,1784999822.8410368,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,12b6f1647e171b811c7a58592134f60d6ab17e1a5cb802b7b626c7cb62bec9ea,True,,,1,0,2946.561884,3192.121835,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,29,reuse_intensive:rep0:req29,reuse_intensive,1,44,0,L0044,1024,1,,False,1784999822.8410888,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,e5bfb0d53b84cbbbc82766c1fb0e304be77cf28c4f7331144865c6c8487205cd,True,,,1,0,362.177649,483.614903,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,30,reuse_intensive:rep0:req30,reuse_intensive,1,33,1,L0033,4096,0,,False,1784999822.8411224,4096,0,0,24.246514081954956,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,d698b5d9c8a9aeea7100d6ab6d84474d63303deef5532cea83da7239a70715af,True,,,1,0,148.327306,440.126451,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,31,reuse_intensive:rep0:req31,reuse_intensive,1,56,1,L0056,4096,3,,False,1784999822.8411465,4096,0,0,24.246538162231445,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,60c7c2ceab5ade5b0e4df53be912d1af1589b7f27263a96cd667f7266a7b8c77,True,,,1,0,3293.854031,3561.97961,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,32,reuse_intensive:rep0:req32,reuse_intensive,1,42,0,L0042,4096,2,,False,1784999826.4069805,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,a82d7d4ebf72a66647fe4b76925aeb737743b11e1ddaef2ec6a7dcdc35039c97,True,,,1,0,2881.455455,3121.930122,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,33,reuse_intensive:rep0:req33,reuse_intensive,1,41,1,L0041,2048,3,,False,1784999826.407017,2048,0,0,27.812408685684204,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,837300c2045c4d5c11d8b459c6ebc8524f73d716548113391b9742ca18a3641f,True,,,1,0,87.75267,255.689989,6,2108,4,2080
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,34,reuse_intensive:rep0:req34,reuse_intensive,1,32,0,L0032,1024,0,,False,1784999826.407044,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7cf6084005c2b1f5b43bf6326b4322d7c11fd24f88070eccb05a6b87a05454b8,True,,,1,0,451.813601,571.604879,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,35,reuse_intensive:rep0:req35,reuse_intensive,1,52,0,L0052,1024,1,,False,1784999826.4070644,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7465ec2aa8536ff9245a1bf52a2ed8573fd172c0e63f9fcc68f81152848603fd,True,,,1,0,451.184108,572.057013,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,36,reuse_intensive:rep0:req36,reuse_intensive,1,34,0,L0034,2048,2,,False,1784999829.607708,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,25e2d6b22e7daedba83bcd56d114adfd7c11602c65ad500acd9a872c2a91f60f,True,,,1,0,1028.421689,1246.707035,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,37,reuse_intensive:rep0:req37,reuse_intensive,1,43,1,L0043,1024,2,2,True,1784999829.6077366,1024,1024,1024,6.768037557601929,False,False,False,False,1024,18.48,1,1,1056.0,True,cache_reused,False,False,0.0,439f591d8d76a824719fee9a8d604d74735972cb7e31a8e3f3e89e68d907773f,True,,,1,0,1027.804953,1246.034869,6,1084,4,1056
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,38,reuse_intensive:rep0:req38,reuse_intensive,1,34,1,L0034,2048,3,,False,1784999829.6077511,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,6020d094e013120448062e5f81c2d0b616d0a6fbcdb59fe8e93797e1dcf5d794,True,,,1,0,1258.289619,1430.671493,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,39,reuse_intensive:rep0:req39,reuse_intensive,1,46,0,L0046,4096,0,,False,1784999829.6077611,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,adaac6c05d25ef37ff411e6b2089b83be6b0b7dc6f3d4ffe47d30b82325ec3c7,True,,,1,0,2822.461848,3067.989652,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,40,reuse_intensive:rep0:req40,reuse_intensive,1,33,2,L0033,4096,3,,False,1784999832.6783068,4096,0,0,34.08369851112366,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2823f7d907431905a7e45ee5f31fbcea5be03c328280bb02ac76b2768a4e56fe,True,,,1,0,3524.531746,3787.920385,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,41,reuse_intensive:rep0:req41,reuse_intensive,1,36,1,L0036,4096,2,2,False,1784999832.6783588,4096,4096,4096,6.272752285003662,False,False,False,False,4096,0.0,1,1,4128.0,False,cache_reused,False,False,0.0,f93448209f91d1a072c99bf205a9e4ac96077e8bad7b6f8eedd57bf21c8111aa,True,,,1,0,202.441454,469.367334,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,42,reuse_intensive:rep0:req42,reuse_intensive,1,33,0,L0033,4096,0,,False,1784999832.6783876,4096,0,0,34.08377933502197,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,c0ad3a21b8304bcf95d2fca89adec1c66f243e304c15037537dd5fa5f7e92ad8,True,,,1,0,148.71285,445.362167,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,43,reuse_intensive:rep0:req43,reuse_intensive,1,32,1,L0032,1024,1,,False,1784999832.6784098,1024,0,0,34.08380150794983,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,8b1e3490fbd4177d5f71898355cc5722593cc5bcd1d31bd01201f6fc641482d7,True,,,1,0,451.908583,563.777408,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,44,reuse_intensive:rep0:req44,reuse_intensive,1,37,0,L0037,1024,0,,False,1784999836.4680035,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,406d4a9c35d0393583b0e023f0486092d57660fcc80e0cf7f05b2b48e73ffc6f,True,,,1,0,415.212305,529.560351,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,45,reuse_intensive:rep0:req45,reuse_intensive,1,40,0,L0040,2048,2,,False,1784999836.468041,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,9f30d6d25e213991ffa1c5aa553db45709f4ec141967caf5833d919246a45319,True,,,1,0,1179.300115,1540.392696,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,46,reuse_intensive:rep0:req46,reuse_intensive,1,36,2,L0036,4096,2,2,True,1784999836.4680796,4096,4096,4096,10.062473058700562,False,False,False,False,4096,79.92,1,1,4128.0,True,cache_reused,False,False,0.0,095d58934311cde246fb76c45f873382e3f9e4652a21bd558533f49677278817,True,,,1,0,1178.888748,1540.06459,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,47,reuse_intensive:rep0:req47,reuse_intensive,1,33,1,L0033,4096,1,,False,1784999836.4681053,4096,0,0,37.873497009277344,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2d947f3412c6bc0a7d748053fa12d262c4813226938bfcf6c395a6d28f85f970,True,,,1,0,3292.540133,3565.101884,6,4156,4,32
